Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
04/23/2008,4.8852410316467285,5.920000076293945,31.2139892578125,4.050000190734863,26.747045516967773,51.54476547241211,16.460988998413086,46.880348205566406,24.84031867980957,3.867821216583252,13.509903907775879,25.18339729309082,35.249053955078125,13.718539237976074,65.78372955322266,39.7896614074707,28.873146057128906,17.427282333374023,32.021976470947266,22.63666534423828,10.009651184082031,0.46850234270095825,8.727616310119629,40.12718963623047,32.944217681884766,7.540988445281982,8.064288139343262,27.05428123474121,13.508465766906738,49.6833381652832
04/24/2008,5.066686153411865,6.03000020980835,31.7843074798584,3.884500026702881,27.47994041442871,51.62681198120117,16.84274673461914,45.84830856323242,24.61067771911621,4.320437431335449,13.424617767333984,25.79991912841797,36.14809799194336,13.812823295593262,66.09773254394531,39.854736328125,30.03703498840332,17.40706443786621,34.056297302246094,22.88858413696289,9.903212547302246,0.45727118849754333,8.797856330871582,39.924072265625,33.404109954833984,7.578864097595215,8.089404106140137,26.166234970092773,13.51961612701416,48.82910919189453
04/25/2008,5.09037971496582,6.059999942779541,31.864742279052734,4.043000221252441,27.791961669921875,51.89812088012695,16.564512252807617,45.99219512939453,24.948375701904297,3.857534408569336,13.449832916259766,26.369503021240234,36.255977630615234,13.555702209472656,65.5069580078125,39.819236755371094,30.561418533325195,17.141260147094727,34.232017517089844,21.47064208984375,9.849992752075195,0.46185535192489624,8.969074249267578,39.75679397583008,33.37046813964844,7.856055736541748,8.074748992919922,26.477828979492188,13.77245807647705,48.75529861450195
04/28/2008,5.165658473968506,6.0,31.733142852783203,4.098499774932861,27.704875946044922,52.390296936035156,16.402751922607422,45.897926330566406,24.69173240661621,4.222715377807617,13.649086952209473,26.503549575805664,36.23799514770508,13.595697402954102,64.76714324951172,39.825157165527344,30.27364158630371,17.040145874023438,33.73189163208008,20.86603546142578,9.821907997131348,0.4536038637161255,8.881268501281738,39.55368423461914,33.084442138671875,7.905984401702881,8.016148567199707,26.205183029174805,14.110818862915039,48.7499885559082
04/29/2008,5.249933242797852,6.019999980926514,31.49184226989746,4.0370001792907715,27.472679138183594,51.431209564208984,16.50627899169922,47.009376525878906,24.583667755126953,4.176424980163574,13.80606460571289,26.429834365844727,35.87836456298828,13.667118072509766,65.38453674316406,39.748260498046875,30.107385635375977,16.965023040771484,33.08982467651367,20.614120483398438,9.892868995666504,0.4630013406276703,8.885658264160156,39.36848449707031,32.84889221191406,7.909427165985107,8.076844215393066,26.01822853088379,14.207494735717773,48.40196228027344
04/30/2008,5.21694278717041,5.960000038146973,31.74775505065918,3.93149995803833,27.240482330322266,51.6646614074707,16.590396881103516,47.709022521972656,24.732255935668945,4.248431205749512,14.197154998779297,25.632381439208984,35.6026611328125,13.241445541381836,64.240234375,39.68907928466797,30.471887588500977,17.008365631103516,32.84650802612305,20.527740478515625,9.79973316192627,0.47102364897727966,8.828587532043457,40.05550003051758,32.38898468017578,7.883603096008301,8.10195541381836,25.418407440185547,14.307884216308594,49.07695007324219
05/01/2008,5.3983869552612305,6.21999979019165,31.92323875427246,3.9679999351501465,28.582902908325195,51.96123123168945,17.256858825683594,47.1086311340332,25.21854019165039,4.361586093902588,14.66166877746582,26.490140914916992,36.36387634277344,13.721399307250977,65.78902435302734,40.115028381347656,31.495065689086914,17.071928024291992,34.0157470703125,21.161144256591797,9.98599910736084,0.49279841780662537,8.973464965820312,40.04355239868164,32.641357421875,8.023059844970703,8.359395980834961,25.628726959228516,14.620224952697754,47.29988098144531
05/02/2008,5.426580905914307,6.159999847412109,32.361934661865234,3.865499973297119,28.8731632232666,52.245174407958984,17.308622360229492,47.29719161987305,25.6507568359375,4.253575801849365,14.370205879211426,26.16177749633789,36.33989334106445,13.815674781799316,65.56017303466797,40.3812255859375,31.117778778076172,16.97947883605957,34.00223159790039,21.045978546142578,10.119046211242676,0.5161777138710022,9.048093795776367,39.906150817871094,32.781578063964844,8.193506240844727,8.399165153503418,26.07276153564453,14.720624923706055,47.25244903564453
05/05/2008,5.540246486663818,6.53000020980835,31.623451232910156,3.7960000038146973,28.278152465820312,52.2136116027832,17.0045108795166,47.44602584838867,25.2995662689209,4.284435272216797,14.706660270690918,25.927236557006836,36.31591033935547,13.792820930480957,64.94808197021484,40.168270111083984,30.695707321166992,16.866792678833008,32.9276123046875,20.930814743041992,9.926864624023438,0.5033420324325562,9.008584976196289,39.816524505615234,33.09004211425781,8.059215545654297,8.340558052062988,25.76116371154785,14.464059829711914,47.199710845947266
05/06/2008,5.598128318786621,7.119999885559082,32.15721893310547,3.7855000495910645,28.474056243896484,52.51649475097656,17.036861419677734,48.06629180908203,25.34009552001953,4.253575801849365,14.4955415725708,26.28239631652832,36.441776275634766,13.895666122436523,65.3685531616211,39.978965759277344,30.823612213134766,16.835018157958984,33.1506462097168,21.3770694732666,9.858865737915039,0.5164070725440979,8.964682579040527,39.816524505615234,33.33681106567383,8.143577575683594,8.279862403869629,25.55083465576172,14.460342407226562,47.494998931884766
05/07/2008,5.4760637283325195,6.909999847412109,32.149906158447266,3.6589999198913574,27.57427978515625,51.50690841674805,16.68099021911621,47.277320861816406,24.948375701904297,4.094130516052246,14.313592910766602,25.505056381225586,35.35694122314453,13.898521423339844,66.34117126464844,39.58260726928711,29.781221389770508,16.476760864257812,31.907073974609375,21.024385452270508,9.589813232421875,0.504487931728363,8.884403228759766,39.30875015258789,32.60771560668945,7.957635879516602,8.124982833862305,25.441770553588867,14.233526229858398,46.83586502075195
05/08/2008,5.550143718719482,6.929999828338623,32.164520263671875,3.6394999027252197,27.08809471130371,52.00542068481445,16.629220962524414,48.349117279052734,25.05643653869629,4.217569351196289,14.412724494934082,25.592172622680664,35.57869338989258,14.015647888183594,66.75800323486328,39.576690673828125,29.44869613647461,16.262968063354492,31.41370964050293,21.06756591796875,9.663732528686523,0.5031130313873291,8.906702995300293,39.38044357299805,32.49553298950195,7.850891590118408,8.133354187011719,25.70663070678711,14.222368240356445,47.42116928100586
05/09/2008,5.501856803894043,6.940000057220459,31.967117309570312,3.620500087738037,26.594650268554688,51.58895492553711,16.49333953857422,48.32429504394531,24.934873580932617,4.166137218475342,14.170207977294922,25.498355865478516,35.716552734375,14.035651206970215,66.29844665527344,39.36965560913086,29.781221389770508,16.22252082824707,31.06226921081543,21.15393829345703,9.644509315490723,0.5164070725440979,8.826419830322266,38.9562873840332,31.957130432128906,7.702826499938965,8.076844215393066,25.659889221191406,14.095945358276367,47.04509735107422
05/12/2008,5.643115043640137,7.159999847412109,32.53744125366211,3.7265000343322754,27.16791534423828,52.88878631591797,16.71980094909668,48.30942153930664,25.272558212280273,4.191854953765869,14.46043586730957,26.155075073242188,35.9503173828125,13.378582000732422,66.92902374267578,39.46429443359375,30.209688186645508,16.294748306274414,32.20445251464844,21.5858097076416,9.712512969970703,0.501737654209137,8.879940032958984,39.0399169921875,32.64698028564453,7.799241065979004,8.18567943572998,25.535259246826172,14.151725769042969,47.24109649658203
05/13/2008,5.697098255157471,7.190000057220459,32.764102935791016,3.7279999256134033,26.565645217895508,53.04652404785156,16.752166748046875,48.493003845214844,25.110469818115234,4.233001232147217,14.412476539611816,26.14167594909668,36.45977783203125,12.647220611572266,67.64514923095703,39.286827087402344,29.08418083190918,16.323640823364258,31.501558303833008,21.51355743408203,9.567635536193848,0.4914233088493347,8.906702995300293,39.266929626464844,32.79280090332031,7.930088043212891,8.217072486877441,25.356090545654297,14.170312881469727,47.5006217956543
05/14/2008,5.586132526397705,7.159999847412109,33.180850982666016,3.7100000381469727,26.703508377075195,52.2136116027832,16.661569595336914,48.48805618286133,25.515695571899414,4.186710834503174,14.246845245361328,26.362821578979492,37.1550407409668,13.038615226745605,68.14747619628906,39.52344512939453,29.35917091369629,16.3351993560791,31.738109588623047,21.621925354003906,9.603116035461426,0.5058634281158447,8.946842193603516,39.129520416259766,33.437767028808594,8.596381187438965,8.290328025817871,24.943220138549805,14.482651710510254,47.622440338134766
05/15/2008,5.6902008056640625,7.409999847412109,33.35635757446289,3.805999994277954,26.638200759887695,52.68688201904297,17.1468563079834,49.19736099243164,25.31069564819336,4.202139854431152,14.363035202026367,26.744779586791992,37.418766021728516,13.350011825561523,68.64985656738281,39.446529388427734,30.06899642944336,16.470983505249023,32.244991302490234,21.997583389282227,9.507020950317383,0.545058012008667,8.955760955810547,39.64329528808594,33.51069259643555,8.69968318939209,8.342655181884766,24.693950653076172,14.464059829711914,48.35867691040039
05/16/2008,5.626918315887451,7.260000228881836,33.32709503173828,3.822999954223633,26.246347427368164,52.81306076049805,17.153329849243164,50.14146423339844,25.33802032470703,4.171279430389404,14.340044021606445,26.771587371826172,37.21107864379883,13.509988784790039,68.30780029296875,39.446529388427734,29.755640029907227,16.48831558227539,31.907073974609375,21.66527557373047,9.515897750854492,0.5594983100891113,8.933460235595703,39.87626647949219,33.26951599121094,8.522347450256348,8.386604309082031,25.176908493041992,14.415715217590332,49.08433151245117
05/19/2008,5.506356239318848,7.099999904632568,33.305171966552734,4.114500045776367,26.195552825927734,53.17903137207031,17.062744140625,51.05056381225586,25.59769630432129,4.124990463256836,14.27700424194336,27.334503173828125,37.475948333740234,13.344295501708984,67.59703826904297,39.416961669921875,29.410322189331055,16.61832618713379,31.224454879760742,21.28238868713379,9.75538444519043,0.5478087067604065,9.022662162780762,39.941978454589844,33.477012634277344,8.556781768798828,8.478697776794434,26.049381256103516,14.53842544555664,49.979469299316406
05/20/2008,5.575333595275879,7.119999885559082,32.87375259399414,4.035999774932861,25.680349349975586,52.901390075683594,16.726280212402344,51.495140075683594,25.406362533569336,4.114703178405762,14.303704261779785,26.8252010345459,36.97628402709961,13.272872924804688,66.89698028564453,39.13300704956055,27.94588279724121,16.494098663330078,30.27826690673828,20.776695251464844,9.712512969970703,0.5335975885391235,8.942378997802734,39.344581604003906,32.82085037231445,8.391500473022461,8.240093231201172,26.524568557739258,14.06619930267334,50.08540725708008
05/21/2008,5.344105243682861,7.079999923706055,31.981740951538086,3.9149999618530273,25.128873825073242,52.62372970581055,16.415691375732422,51.46017074584961,25.33802032470703,4.011836528778076,13.596430778503418,26.034452438354492,36.19364547729492,12.798640251159668,66.06330108642578,38.88454818725586,27.127330780029297,16.366975784301758,28.987388610839844,20.40825843811035,9.761295318603516,0.529242753982544,8.924541473388672,38.932373046875,31.929086685180664,8.200394630432129,8.139630317687988,26.61026382446289,13.839385032653809,49.6140022277832
05/22/2008,5.309914588928223,7.070000171661377,31.97441291809082,3.9630000591278076,25.20142364501953,51.87919998168945,16.55157470703125,50.90570831298828,25.461030960083008,3.6826601028442383,13.58332633972168,26.168476104736328,35.742130279541016,12.8272123336792,66.64045715332031,38.96796417236328,27.530210494995117,16.835018157958984,29.02794075012207,20.56719398498535,9.839646339416504,0.54207843542099,8.821964263916016,39.201210021972656,31.973966598510742,8.362231254577637,8.20032787322998,27.498306274414062,13.932345390319824,48.99957275390625
05/23/2008,5.433475971221924,6.880000114440918,31.806249618530273,3.9175000190734863,24.62091827392578,51.45646286010742,16.24098777770996,50.31627655029297,24.88702392578125,3.5335021018981934,13.463677406311035,25.424636840820312,35.3748893737793,12.844343185424805,66.37325286865234,38.676029205322266,27.06337547302246,16.939029693603516,28.270971298217773,20.26378059387207,9.679990768432617,0.529701292514801,8.710463523864746,38.99212646484375,31.65427589416504,8.272706031799316,8.064288139343262,27.069856643676758,13.787331581115723,48.0408935546875
05/27/2008,5.591229438781738,6.920000076293945,32.40581130981445,4.031000137329102,24.795068740844727,51.708824157714844,16.558042526245117,49.74183654785156,25.010025024414062,3.497497320175171,13.86613655090332,26.101459503173828,35.597633361816406,13.055753707885742,68.04060363769531,38.81306076049805,27.50463104248047,16.927465438842773,28.548091888427734,20.545528411865234,9.727294921875,0.5354310274124146,8.621259689331055,38.87265396118164,32.54042434692383,8.267536163330078,8.127073287963867,27.280181884765625,13.89887809753418,47.56417465209961
05/28/2008,5.608626842498779,6.820000171661377,32.80795669555664,4.004000186920166,24.5773868560791,52.49125289916992,16.52569007873535,50.16142654418945,25.146692276000977,3.4872114658355713,14.047593116760254,26.543745040893555,35.657859802246094,13.290017127990723,69.2269515991211,38.65219497680664,27.40870475769043,16.595212936401367,28.906278610229492,20.357690811157227,9.779034614562988,0.5404739379882812,8.607877731323242,38.75318145751953,32.73670196533203,8.210726737976074,8.269399642944336,26.664775848388672,14.043896675109863,47.89787673950195
05/29/2008,5.599029541015625,6.769999980926514,33.03463363647461,4.017499923706055,25.107097625732422,52.23256301879883,16.959211349487305,49.38218307495117,25.174015045166016,3.451207160949707,14.412476539611816,27.153564453125,35.71804428100586,13.401430130004883,69.31783294677734,39.56966781616211,27.862743377685547,16.71944808959961,29.58888816833496,20.451610565185547,9.963825225830078,0.5390986204147339,8.65247631072998,39.111602783203125,33.202213287353516,8.33813190460205,8.41381549835205,26.87511444091797,14.266987800598145,47.325843811035156
05/30/2008,5.660809516906738,6.880000114440918,33.429466247558594,4.080999851226807,24.678970336914062,52.144195556640625,17.289216995239258,49.527034759521484,25.25602912902832,3.497497320175171,14.481696128845215,27.857210159301758,35.89262008666992,13.444282531738281,69.16820526123047,39.760284423828125,27.498231887817383,16.5432071685791,29.893024444580078,20.458831787109375,9.981561660766602,0.5661453008651733,8.634639739990234,39.458099365234375,33.05638885498047,8.675580024719238,8.351020812988281,26.649198532104492,14.304174423217773,47.01333999633789
06/02/2008,5.581332683563232,6.800000190734863,32.81528854370117,4.011499881744385,24.36695098876953,51.94861602783203,17.049795150756836,49.63693618774414,24.750350952148438,3.41520357131958,14.214707374572754,27.146865844726562,35.10398483276367,13.212881088256836,68.0619888305664,39.62326431274414,26.954668045043945,16.468093872070312,29.129316329956055,20.083173751831055,9.826343536376953,0.5684371590614319,8.55435562133789,39.045894622802734,32.79280090332031,8.844305992126465,8.23591423034668,26.477828979492188,14.07735538482666,46.510128021240234
06/03/2008,5.559438705444336,6.809999942779541,32.62517166137695,4.005499839782715,24.1710205078125,52.00542068481445,17.043333053588867,48.882667541503906,24.559024810791016,3.435777187347412,14.024353981018066,27.018495559692383,34.39961242675781,13.2100191116333,68.3185043334961,39.77220916748047,26.788402557373047,16.294748306274414,28.825180053710938,19.729190826416016,9.728774070739746,0.5491838455200195,8.478537559509277,39.075775146484375,33.084442138671875,8.751333236694336,8.116608619689941,26.446672439575195,13.89144515991211,45.39783477783203
06/04/2008,5.554040431976318,7.190000057220459,31.798940658569336,4.074999809265137,23.667919158935547,52.0306282043457,17.315092086791992,47.97352981567383,24.80502700805664,3.322622776031494,14.145983695983887,27.32929039001465,34.152793884277344,13.372862815856934,68.16351318359375,39.64710235595703,26.622135162353516,16.38141632080078,29.305030822753906,19.895353317260742,9.732494354248047,0.5556016564369202,8.384880065917969,39.697052001953125,32.579681396484375,8.920059204101562,8.058006286621094,26.34540367126465,13.75014591217041,45.41903305053711
06/05/2008,5.6812028884887695,7.78000020980835,32.21571731567383,4.225500106811523,23.667919158935547,52.20098114013672,17.81979751586914,49.946651458740234,24.832355499267578,3.2917630672454834,14.494057655334473,27.69413185119629,34.13473892211914,13.858529090881348,68.65515899658203,39.891361236572266,26.922693252563477,16.522985458374023,30.136337280273438,20.444387435913086,9.818818092346191,0.5695832371711731,8.326896667480469,39.82848358154297,32.89375305175781,8.935555458068848,8.258932113647461,26.438871383666992,14.486368179321289,47.304656982421875
06/06/2008,5.5675368309021,7.429999828338623,30.570575714111328,4.031499862670898,22.56554412841797,50.47212219238281,17.172746658325195,49.70185470581055,24.176353454589844,3.106600761413574,14.016937255859375,26.883358001708984,32.51529312133789,13.607122421264648,66.76871490478516,39.176448822021484,25.63730812072754,16.121397018432617,27.581615447998047,19.85922622680664,9.52710247039795,0.551476001739502,8.010234832763672,39.05187225341797,31.5477237701416,8.660086631774902,7.997310161590576,25.73000144958496,14.214934349060059,45.96989822387695
06/09/2008,5.4466729164123535,7.679999828338623,31.287109375,3.9714999198913574,21.90707778930664,50.9895133972168,17.1015625,50.55104446411133,24.736696243286133,3.271188259124756,13.791232109069824,26.34286880493164,32.98486328125,13.630017280578613,67.26036834716797,39.098995208740234,23.987415313720703,16.138734817504883,26.621898651123047,20.01815414428711,9.555377960205078,0.542995035648346,8.036993026733398,39.47004318237305,30.75130844116211,8.5619478225708,7.861267566680908,25.652103424072266,14.107100486755371,47.17753982543945
06/10/2008,5.5675368309021,7.429999828338623,31.6527042388916,3.9809999465942383,21.914464950561523,50.54153823852539,17.056272506713867,49.34223556518555,24.477031707763672,3.147747755050659,13.699764251708984,26.34962272644043,32.7741584777832,13.612845420837402,67.30311584472656,39.093055725097656,24.486223220825195,16.7598934173584,26.513757705688477,20.148195266723633,9.60895824432373,0.5109058618545532,8.001311302185059,39.82252502441406,30.9195556640625,8.431098937988281,7.790103435516357,25.39503288269043,13.950935363769531,46.55252456665039
06/11/2008,5.422679901123047,6.960000038146973,30.87765121459961,3.864000082015991,21.344783782958984,49.80325698852539,16.59686279296875,49.66189956665039,24.51801872253418,3.0705976486206055,13.47801399230957,25.457786560058594,32.66578674316406,13.30093002319336,65.86555480957031,38.84283447265625,23.744409561157227,16.617399215698242,25.09447479248047,19.591938018798828,9.549426078796387,0.48706841468811035,7.8273701667785645,39.54769515991211,30.392358779907227,8.234827041625977,7.564060211181641,24.888700485229492,13.634886741638184,46.933876037597656
06/12/2008,5.1962480545043945,7.139999866485596,30.97270965576172,3.807499885559082,21.781295776367188,50.793907165527344,16.797447204589844,48.98255920410156,24.381362915039062,3.086027145385742,13.669605255126953,25.734786987304688,33.48452377319336,13.441147804260254,66.18621063232422,39.134761810302734,24.307159423828125,16.617399215698242,25.939287185668945,20.401037216186523,9.750360488891602,0.49004802107810974,7.907655239105225,39.703041076660156,30.588665008544922,8.233102798461914,7.616384029388428,24.15644645690918,13.620012283325195,46.11290740966797
06/13/2008,5.169556617736816,7.519999980926514,31.586904525756836,3.9584999084472656,22.032848358154297,51.424903869628906,17.062744140625,49.651920318603516,24.80502700805664,3.224898099899292,14.12843132019043,26.302330017089844,34.00829315185547,13.578510284423828,67.41535186767578,39.480289459228516,25.311161041259766,16.1171875,27.737060546875,21.000642776489258,10.034634590148926,0.4884434640407562,8.023613929748535,39.697052001953125,30.96444320678711,8.377725601196289,7.677083969116211,23.94611167907715,13.880288124084473,46.80146026611328
06/16/2008,5.303615570068359,7.710000038146973,32.223018646240234,4.085000038146973,22.432363510131836,51.0526123046875,16.998043060302734,49.69687271118164,24.87335777282715,3.3431966304779053,14.160568237304688,26.47123908996582,33.82168197631836,13.615713119506836,67.71460723876953,39.22412109375,25.541383743286133,15.756571769714355,28.581878662109375,20.89950180053711,9.995935440063477,0.48179635405540466,7.925493240356445,39.36848449707031,31.912261962890625,8.49824333190918,7.570342063903809,23.525455474853516,13.474998474121094,46.605506896972656
06/17/2008,5.441275596618652,7.71999979019165,32.544734954833984,4.148499965667725,21.633325576782227,50.91381072998047,16.803922653198242,50.13644790649414,24.87335777282715,3.394630193710327,14.077752113342285,26.302330017089844,33.14739990234375,13.547028541564941,66.85420227050781,39.075164794921875,24.965852737426758,15.692587852478027,27.432920455932617,20.805585861206055,10.055471420288086,0.47010689973831177,7.903194904327393,39.30875015258789,30.341882705688477,8.506853103637695,7.469876766204834,23.36966323852539,13.344858169555664,46.939170837402344
06/18/2008,5.360898971557617,7.289999961853027,32.21571731567383,4.125999927520752,20.98965072631836,50.28911590576172,16.35746192932129,49.58196258544922,24.736696243286133,3.199181318283081,13.902724266052246,25.214563369750977,32.88252639770508,13.332403182983398,66.35187530517578,38.39006805419922,24.77399444580078,15.459933280944824,27.500511169433594,20.559972763061523,9.982540130615234,0.4563543200492859,7.925493240356445,38.830841064453125,29.943696975708008,8.388056755065918,7.37778377532959,23.54103660583496,13.378328323364258,46.5207405090332
06/19/2008,5.425378799438477,7.329999923706055,32.354637145996094,4.2129998207092285,20.819490432739258,50.150299072265625,16.51275062561035,48.383148193359375,24.76401710510254,3.250615119934082,13.848832130432129,25.903703689575195,33.32199478149414,13.332403182983398,66.81145477294922,38.49730682373047,24.716449737548828,15.518095970153809,27.162567138671875,20.89950180053711,10.043562889099121,0.45520827174186707,7.925493240356445,38.77109146118164,30.93077278137207,8.341570854187012,7.3568549156188965,21.726009368896484,13.571672439575195,45.44021987915039
06/20/2008,5.256530284881592,6.989999771118164,31.660017013549805,4.054999828338623,20.05004119873047,49.89790344238281,15.943341255187988,48.26326370239258,24.149015426635742,2.9883029460906982,13.508420944213867,25.160507202148438,32.62965774536133,13.060555458068848,65.59302520751953,38.1636848449707,24.211244583129883,15.6053466796875,26.142047882080078,20.39381980895996,9.884307861328125,0.4529161751270294,7.729254722595215,37.73162078857422,29.83712387084961,7.952471733093262,7.2061591148376465,21.12617301940918,13.155227661132812,44.974098205566406
06/23/2008,5.193246841430664,6.550000190734863,30.731414794921875,4.033999919891357,19.147418975830078,50.478424072265625,15.885107040405273,49.482078552246094,24.24468994140625,2.7157042026519775,13.47826099395752,25.126724243164062,33.105255126953125,13.023353576660156,65.97782135009766,38.30070495605469,23.57813262939453,15.489026069641113,25.317487716674805,20.20598602294922,9.954261779785156,0.4435186982154846,7.751549243927002,37.59420394897461,28.96219253540039,8.016175270080566,7.195694923400879,20.557512283325195,13.352295875549316,46.45189666748047
06/24/2008,5.195948123931885,6.239999771118164,30.687543869018555,3.9820001125335693,19.69491195678711,48.35832977294922,15.839821815490723,49.27228927612305,23.998693466186523,2.7362775802612305,13.406322479248047,25.20104217529297,32.75607681274414,12.888851165771484,65.97782135009766,38.55686569213867,24.121706008911133,15.521014213562012,25.973073959350586,20.032615661621094,9.830728530883789,0.45818793773651123,7.8898091316223145,37.552406311035156,29.01267433166504,7.8853254318237305,7.172672748565674,20.588672637939453,13.16638469696045,46.03872299194336
06/25/2008,5.320112228393555,6.429999828338623,31.19937515258789,4.0254998207092285,19.6875057220459,48.32047653198242,15.98216724395752,49.631927490234375,24.24468994140625,2.6951310634613037,13.621399879455566,25.126724243164062,31.004201889038086,13.049100875854492,66.5763168334961,38.8904914855957,24.243207931518555,15.733306884765625,25.804115295410156,20.480512619018555,9.815841674804688,0.46070924401283264,7.974553108215332,37.92876052856445,29.371625900268555,7.957635879516602,7.214531421661377,20.86910629272461,13.233309745788574,46.39889907836914
06/26/2008,5.046294212341309,6.130000114440918,30.351207733154297,3.815000057220459,18.355764389038086,46.86921691894531,15.412764549255371,48.65789794921875,23.547685623168945,2.6076934337615967,13.073079109191895,24.498382568359375,29.58342742919922,12.782968521118164,64.7326431274414,38.2828369140625,23.226421356201172,15.477385520935059,24.8917179107666,20.047056198120117,9.498821258544922,0.43710076808929443,7.657891273498535,37.18798065185547,28.653736114501953,7.842284202575684,7.005233287811279,20.230337142944336,12.757370948791504,45.76860809326172
06/27/2008,5.1011762619018555,5.949999809265137,30.336576461791992,3.7330000400543213,18.19300651550293,46.53478240966797,15.276883125305176,48.852691650390625,23.329029083251953,2.5614025592803955,13.054539680480957,24.748367309570312,29.63759994506836,12.757218360900879,64.15546417236328,37.871761322021484,22.414249420166016,15.076056480407715,24.81060218811035,19.960365295410156,9.454168319702148,0.4419141411781311,7.706950664520264,36.13656234741211,28.199447631835938,7.559924125671387,6.856630325317383,20.261499404907227,12.7462158203125,45.84275436401367
06/30/2008,5.021701335906982,5.829999923706055,30.892288208007812,3.6665000915527344,17.66031837463379,46.57895278930664,15.05041790008545,49.51705551147461,23.7526912689209,2.4739654064178467,13.013749122619629,24.498382568359375,30.269731521606445,12.65133285522461,63.34318542480469,38.330501556396484,21.94103240966797,15.116768836975098,24.37805938720703,19.873680114746094,9.760772705078125,0.42907848954200745,7.791689872741699,36.32773971557617,28.25554084777832,7.530658721923828,7.051276206970215,20.448463439941406,13.162666320800781,46.67963409423828
07/01/2008,5.238833904266357,5.650000095367432,29.671215057373047,3.680999994277954,17.615921020507812,46.74932861328125,14.979235649108887,49.4920768737793,23.60236167907715,2.422532320022583,13.219182014465332,24.87674903869629,30.618907928466797,12.59123706817627,63.738651275634766,38.53901672363281,21.999238967895508,14.831767082214355,24.73626708984375,19.411333084106445,9.780122756958008,0.42976605892181396,7.907655239105225,37.02667999267578,28.77688980102539,7.437685966491699,6.969654083251953,19.965486526489258,13.210999488830566,46.796165466308594
07/02/2008,5.043894290924072,5.440000057220459,28.7791748046875,3.572000026702881,16.676301956176758,44.433624267578125,14.77864933013916,48.66288375854492,23.588685989379883,2.2425129413604736,13.02907657623291,23.964635848999023,29.872392654418945,12.47963809967041,63.64777374267578,38.509212493896484,22.374296188354492,14.93936538696289,24.242895126342773,18.696130752563477,9.787562370300293,0.41326308250427246,7.858591556549072,37.45084762573242,28.01751136779785,7.334385395050049,6.883840084075928,19.568201065063477,13.248187065124512,46.298282623291016
07/03/2008,5.102076053619385,5.300000190734863,29.100887298583984,3.5999999046325684,16.572731018066406,44.364227294921875,14.959830284118652,49.26728439331055,23.383691787719727,2.273374319076538,13.275301933288574,24.011940002441406,30.287797927856445,12.430986404418945,63.88291549682617,38.795169830322266,22.83342170715332,14.971364974975586,24.269926071166992,18.768369674682617,9.652120590209961,0.28628143668174744,7.916570663452148,38.036277770996094,27.89850425720215,7.398087501525879,6.818957328796387,17.88558006286621,13.292805671691895,46.7537841796875
07/07/2008,5.253231048583984,5.380000114440918,29.276382446289062,3.624500036239624,15.92904281616211,44.67972183227539,14.60395336151123,48.36315155029297,23.479354858398438,2.29909086227417,13.446125984191895,24.174095153808594,30.45033073425293,12.59123706817627,64.93035888671875,38.87261962890625,22.01216697692871,14.916105270385742,23.702207565307617,18.804494857788086,9.623841285705566,0.27734243869781494,7.756009101867676,37.58226776123047,27.6774959564209,7.394643306732178,6.8398871421813965,18.158227920532227,13.173820495605469,46.05463409423828
07/08/2008,5.384891986846924,5.53000020980835,29.590782165527344,3.752000093460083,17.416168212890625,43.85945510864258,14.80453872680664,47.84867477416992,23.88935661315918,2.520256280899048,13.708664894104004,24.721345901489258,30.98615074157715,12.43385124206543,66.20228576660156,39.4445686340332,23.130882263183594,14.968457221984863,24.661914825439453,18.674461364746094,9.823284149169922,0.275738000869751,8.112812995910645,38.03030014038086,29.609935760498047,7.222475528717041,7.012128829956055,18.13486099243164,13.309319496154785,45.5196647644043
07/09/2008,5.225940227508545,5.059999942779541,29.195940017700195,3.5304999351501465,16.32117462158203,43.17798614501953,13.96336841583252,46.90958023071289,23.930362701416016,2.5459725856781006,13.387782096862793,23.4917049407959,30.059024810791016,12.079007148742676,64.34249877929688,39.42668151855469,22.167367935180664,14.799781799316406,23.14353370666504,18.226564407348633,9.981049537658691,0.2709246277809143,8.041455268859863,38.11396026611328,26.99180030822754,6.95905876159668,6.833418846130371,17.862213134765625,13.045842170715332,44.65632247924805
07/10/2008,5.297317028045654,4.960000038146973,30.146474838256836,3.5315001010894775,16.54312515258789,43.17167663574219,14.319247245788574,48.07844924926758,23.848360061645508,2.355668067932129,13.363556861877441,22.768779754638672,30.853683471679688,11.861525535583496,65.82817077636719,39.87944030761719,22.316099166870117,14.552580833435059,22.816699981689453,18.3855037689209,10.131380081176758,0.2702369689941406,8.041455268859863,38.364864349365234,27.541484832763672,7.088184833526611,6.971705436706543,17.589576721191406,13.136183738708496,45.58322525024414
